,,,,
794,"when compared to the usual , more somber festival entries , davis' highly personal brand of romantic comedy is a tart , smart breath of fresh air that stands out from the pack even if the picture itself is somewhat problematic",this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,"('1\n', '1\n')",tensor(0.3026)
,,,,
795,"in questioning the election process , payami graphically illustrates the problems of fledgling democracies , but also the strength and sense of freedom the iranian people already possess , with or without access to the ballot box","methodical , measured , and gently tedious in its comedy , secret ballot is a purposefully reductive movie which may be why it 's so successful at lodging itself in the brain","('1\n', '1\n')",tensor(0.3429)
,,,,
796,"newton draws our attention like a magnet , and acts circles around her better known co star , mark wahlberg","swimming is above all about a young woman 's face , and by casting an actress whose face projects that woman 's doubts and yearnings , it succeeds","('1\n', '1\n')",tensor(0.3312)
,,,,
797,a deeply felt and vividly detailed story about newcomers in a strange new world,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,"('1\n', '1\n')",tensor(0.3527)
,,,,
798,falls neatly into the category of good stupid fun,a captivating cross cultural comedy of manners,"('1\n', '1\n')",tensor(0.3193)
,,,,
799,"chris columbus' sequel is faster , livelier and a good deal funnier than his original","in all , this is a watchable movie that 's not quite the memorable experience it might have been","('1\n', '1\n')",tensor(0.3120)
,,,,
800,"captures that perverse element of the kafkaesque where identity , overnight , is robbed and replaced with a persecuted other","with its hint of an awkward hitchcockian theme in tact , harmon 's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone","('1\n', '1\n')",tensor(0.3279)
,,,,
801,ozpetek joins the ranks of those gay filmmakers who have used the emigre experience to explore same sex culture in ways that elude the more nationally settled,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,"('1\n', '1\n')",tensor(0.3598)
,,,,
802,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground,"thrilling , provocative and darkly funny , this timely sci fi mystery works on so many different levels that it not only invites , it demands repeated viewings","('1\n', '1\n')",tensor(0.4628)
,,,,
803,takes a fresh and absorbing look at a figure whose legacy had begun to bronze,tsai ming liang has taken his trademark style and refined it to a crystalline point,"('1\n', '1\n')",tensor(0.3442)
,,,,
804,"bon app tit ! just like a splendid meal , red dragon satisfies from its ripe recipe , inspiring ingredients , certified cuisine and palatable presentation","it 's not exactly a gourmet meal but the fare is fair , even coming from the drive thru","('1\n', '1\n')",tensor(0.3001)
,,,,
805,tsai ming liang has taken his trademark style and refined it to a crystalline point,"tsai has managed to create an underplayed melodrama about family dynamics and dysfunction that harks back to the spare , unchecked heartache of yasujiro ozu","('1\n', '1\n')",tensor(0.3046)
,,,,
806,"in addition to gluing you to the edge of your seat , changing lanes is also a film of freshness , imagination and insight","thrilling , provocative and darkly funny , this timely sci fi mystery works on so many different levels that it not only invites , it demands repeated viewings","('1\n', '1\n')",tensor(0.3006)
,,,,
807,"thrilling , provocative and darkly funny , this timely sci fi mystery works on so many different levels that it not only invites , it demands repeated viewings","if anything , the film is doing something of a public service shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans","('1\n', '1\n')",tensor(0.3004)
,,,,
808,the film is an enjoyable family film pretty much aimed at any youngster who loves horses,"if anything , the film is doing something of a public service shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans","('1\n', '1\n')",tensor(0.3409)
,,,,
809,"if anything , the film is doing something of a public service shedding light on a group of extremely talented musicians who might otherwise go unnoticed and underappreciated by music fans","hatfield and hicks make the oddest of couples , and in this sense the movie becomes a study of the gambles of the publishing world , offering a case study that exists apart from all the movie 's political ramifications","('1\n', '1\n')",tensor(0.3034)
,,,,
810,"hatfield and hicks make the oddest of couples , and in this sense the movie becomes a study of the gambles of the publishing world , offering a case study that exists apart from all the movie 's political ramifications",do we really need a 77 minute film to tell us exactly why a romantic relationship between a 15 year old boy and a 40 year old woman does n't work \?,"('1\n', '1\n')",tensor(0.3129)
,,,,
811,"too much of storytelling moves away from solondz 's social critique , casting its audience as that of intellectual lector in contemplation of the auteur 's professional injuries","earns its laughs from stock redneck 'types' and from the many , many moments when we recognize even without the elizabethan prose , the play behind the thing","('1\n', '1\n')",tensor(0.3092)
,,,,
812,"most consumers of lo mein and general tso 's chicken barely give a thought to the folks who prepare and deliver it , so , hopefully , this film will attach a human face to all those little steaming cartons","american and european cinema has amassed a vast holocaust literature , but it is impossible to think of any film more challenging or depressing than the grey zone","('1\n', '1\n')",tensor(0.3158)
,,,,
813,do we really need a 77 minute film to tell us exactly why a romantic relationship between a 15 year old boy and a 40 year old woman does n't work \?,"i found myself liking the film , though in this case one man 's treasure could prove to be another man 's garbage","('1\n', '1\n')",tensor(0.3260)
,,,,
814,"from its invitingly upbeat overture to its pathos filled but ultimately life affirming finale , martin is a masterfully conducted work","with its hint of an awkward hitchcockian theme in tact , harmon 's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone","('1\n', '1\n')",tensor(0.3885)
,,,,
815,"earns its laughs from stock redneck 'types' and from the many , many moments when we recognize even without the elizabethan prose , the play behind the thing","with its hint of an awkward hitchcockian theme in tact , harmon 's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone","('1\n', '1\n')",tensor(0.4557)
,,,,
816,"with its hint of an awkward hitchcockian theme in tact , harmon 's daunting narrative promotes a reasonable landscape of conflict and pathos to support the scattershot terrorizing tone","the passions aroused by the discord between old and new cultures are set against the strange , stark beauty of the mideast desert , so lovingly and perceptively filmed that you can almost taste the desiccated air","('1\n', '1\n')",tensor(0.3890)
,,,,
817,"i found myself liking the film , though in this case one man 's treasure could prove to be another man 's garbage","american and european cinema has amassed a vast holocaust literature , but it is impossible to think of any film more challenging or depressing than the grey zone","('1\n', '1\n')",tensor(0.3648)
,,,,
818,"american and european cinema has amassed a vast holocaust literature , but it is impossible to think of any film more challenging or depressing than the grey zone","aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better","('1\n', '1\n')",tensor(0.3703)
,,,,
819,allen 's underestimated charm delivers more goodies than lumps of coal,a compelling journey and his best friend remembers is up there with the finest of specials,"('1\n', '1\n')",tensor(0.3014)
,,,,
820,a captivating cross cultural comedy of manners,"the passions aroused by the discord between old and new cultures are set against the strange , stark beauty of the mideast desert , so lovingly and perceptively filmed that you can almost taste the desiccated air","('1\n', '1\n')",tensor(0.4043)
,,,,
821,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better","a much better documentary more revealing , more emotional and more surprising than its pedestrian english title would have you believe","('1\n', '1\n')",tensor(0.3567)
,,,,
822,"the passions aroused by the discord between old and new cultures are set against the strange , stark beauty of the mideast desert , so lovingly and perceptively filmed that you can almost taste the desiccated air","the complex , politically charged tapestry of contemporary chinese life this exciting new filmmaker has brought to the screen is like nothing we westerners have seen before","('1\n', '1\n')",tensor(0.3783)
,,,,
823,"the complex , politically charged tapestry of contemporary chinese life this exciting new filmmaker has brought to the screen is like nothing we westerners have seen before","poetry in motion captured on film while it can be a bit repetitive , overall it 's an entertaining and informative documentary","('1\n', '1\n')",tensor(0.3448)
,,,,
824,"poetry in motion captured on film while it can be a bit repetitive , overall it 's an entertaining and informative documentary","a much better documentary more revealing , more emotional and more surprising than its pedestrian english title would have you believe","('1\n', '1\n')",tensor(0.4127)
,,,,
825,"swimming is above all about a young woman 's face , and by casting an actress whose face projects that woman 's doubts and yearnings , it succeeds","you wo n't believe much of it , but you will laugh at the audacity , at the who 's who casting and the sheer insanity of it all","('1\n', '1\n')",tensor(0.3351)
,,,,
826,"as bundy , michael reilly burke \( octopus 2 river of fear \) has just the right amount of charisma and menace","zany , exuberantly irreverent animated space adventure","('1\n', '1\n')",tensor(0.3876)
,,,,
827,"captivates as it shows excess in business and pleasure , allowing us to find the small , human moments , and leaving off with a grand whimper","it 's plotless , shapeless and yet , it must be admitted , not entirely humorless indeed , the more outrageous bits achieve a shock you into laughter intensity of almost dadaist proportions","('1\n', '1\n')",tensor(0.3237)
,,,,
828,"zany , exuberantly irreverent animated space adventure","some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming of age tale a treat","('1\n', '1\n')",tensor(0.3051)
,,,,
829,"it turns out to be a cut above the norm , thanks to some clever writing and sprightly acting","it 's plotless , shapeless and yet , it must be admitted , not entirely humorless indeed , the more outrageous bits achieve a shock you into laughter intensity of almost dadaist proportions","('1\n', '1\n')",tensor(0.3552)
,,,,
830,"it 's not exactly a gourmet meal but the fare is fair , even coming from the drive thru","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists","('1\n', '1\n')",tensor(0.3898)
,,,,
831,"a much better documentary more revealing , more emotional and more surprising than its pedestrian english title would have you believe","you wo n't believe much of it , but you will laugh at the audacity , at the who 's who casting and the sheer insanity of it all","('1\n', '1\n')",tensor(0.3575)
,,,,
832,"it 's plotless , shapeless and yet , it must be admitted , not entirely humorless indeed , the more outrageous bits achieve a shock you into laughter intensity of almost dadaist proportions","although frailty fits into a classic genre , in its script and execution it is a remarkably original work","('1\n', '1\n')",tensor(0.3006)
,,,,
833,"although frailty fits into a classic genre , in its script and execution it is a remarkably original work","with a large cast representing a broad cross section , tavernier 's film bounds along with the rat a tat energy of his girl friday , maintaining a light touch while tackling serious themes","('1\n', '1\n')",tensor(0.3088)
,,,,
834,"es divertida , visualmente espectacular y muy entretenida simple y sencillamente te sorprender","gra as s intera es entre seus personagens , o filme torna se n o apenas uma hist ria divertida sobre uma curiosa persegui o , mas tamb m um belo estudo de personagens","('1\n', '1\n')",tensor(0.3120)
,,,,
835,the am radio soundtrack and game cast tierney and the inimitable walken especially keep this unusual comedy from choking on its own conceit,"you wo n't believe much of it , but you will laugh at the audacity , at the who 's who casting and the sheer insanity of it all","('1\n', '1\n')",tensor(0.3458)
,,,,
836,"with a large cast representing a broad cross section , tavernier 's film bounds along with the rat a tat energy of his girl friday , maintaining a light touch while tackling serious themes","some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming of age tale a treat","('1\n', '1\n')",tensor(0.4553)
,,,,
837,cletis is playful but highly studied and dependent for its success on a patient viewer,intriguing and downright intoxicating,"('1\n', '1\n')",tensor(0.3401)
,,,,
838,"you wo n't believe much of it , but you will laugh at the audacity , at the who 's who casting and the sheer insanity of it all","some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming of age tale a treat","('1\n', '1\n')",tensor(0.3749)
,,,,
839,"if you sometimes like to go to the movies to have fun , wasabi is a good place to start",there 's a vastness implied in metropolis that is just breathtaking,"('1\n', '1\n')",tensor(0.3035)
,,,,
840,"some of the visual flourishes are a little too obvious , but restrained and subtle storytelling , and fine performances make this delicate coming of age tale a treat",mr spielberg and his company just want you to enjoy yourselves without feeling conned and they succeed merrily at their noble endeavor,"('1\n', '1\n')",tensor(0.3379)
,,,,
841,mr spielberg and his company just want you to enjoy yourselves without feeling conned and they succeed merrily at their noble endeavor,"in all , this is a watchable movie that 's not quite the memorable experience it might have been","('1\n', '1\n')",tensor(0.3321)
,,,,
842,"khouri manages , with terrific flair , to keep the extremes of screwball farce and blood curdling family intensity on one continuum","the off center humor is a constant , and the ensemble gives it a buoyant delivery","('1\n', '1\n')",tensor(0.3770)
,,,,
843,"in all , this is a watchable movie that 's not quite the memorable experience it might have been",this is a superior horror flick,"('1\n', '1\n')",tensor(0.4173)
,,,,
844,a rare and lightly entertaining look behind the curtain that separates comics from the people laughing in the crowd,"combines improbable melodrama \( gored bullfighters , comatose ballerinas \) with subtly kinky bedside vigils and sensational denouements , and yet at the end , we are undeniably touched","('1\n', '1\n')",tensor(0.3281)
,,,,
845,this is a superior horror flick,a guiltless film for nice evening out,"('1\n', '1\n')",tensor(0.4448)
,,,,
846,a guiltless film for nice evening out,"combines improbable melodrama \( gored bullfighters , comatose ballerinas \) with subtly kinky bedside vigils and sensational denouements , and yet at the end , we are undeniably touched","('1\n', '1\n')",tensor(0.3643)
,,,,
847,"combines improbable melodrama \( gored bullfighters , comatose ballerinas \) with subtly kinky bedside vigils and sensational denouements , and yet at the end , we are undeniably touched","i 've never seen or heard anything quite like this film , and i recommend it for its originality alone","('1\n', '1\n')",tensor(0.3326)
,,,,
848,"i 've never seen or heard anything quite like this film , and i recommend it for its originality alone",spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry,"('1\n', '1\n')",tensor(0.3894)
,,,,
849,"no sophomore slump for director sam mendes , who segues from oscar winner to oscar winning potential with a smooth sleight of hand","saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory","('1\n', '1\n')",tensor(0.3294)
,,,,
850,"one of the most original american productions this year , you 'll find yourself remembering this refreshing visit to a sunshine state","in a summer overrun with movies dominated by cgi aliens and super heroes , it revigorates the mind to see a feature that concentrates on people , a project in which the script and characters hold sway","('1\n', '1\n')",tensor(0.3435)
,,,,
851,dogtown and z boys more than exposes the roots of the skateboarding boom that would become the punk kids' revolution,"the people in dogtown and z boys are so funny , aggressive and alive , you have to watch them because you ca n't wait to see what they do next","('1\n', '1\n')",tensor(0.5596)
,,,,
852,spielberg has managed to marry science fiction with film noir and action flicks with philosophical inquiry,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,"('1\n', '1\n')",tensor(0.3132)
,,,,
853,when it really counts bloody sunday connects on a visceral level that transcends language,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,"('1\n', '1\n')",tensor(0.3131)
,,,,
854,i know that i 'll never listen to marvin gaye or the supremes the same way again,"what makes the film special is the refreshingly unhibited enthusiasm that the people , in spite of clearly evident poverty and hardship , bring to their music","('1\n', '1\n')",tensor(0.3193)
,,,,
855,a uniquely sensual metaphorical dramatization of sexual obsession that spends a bit too much time on its fairly ludicrous plot,"because the film deliberately lacks irony , it has a genuine dramatic impact it plays like a powerful 1957 drama we 've somehow never seen before","('1\n', '1\n')",tensor(0.3416)
,,,,
856,a quietly introspective portrait of the self esteem of employment and the shame of losing a job,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale","('1\n', '1\n')",tensor(0.3728)
,,,,
857,"one of the best examples of how to treat a subject , you 're not fully aware is being examined , much like a photo of yourself you did n't know was being taken","a fascinating , unnerving examination of the delusions of one unstable man","('1\n', '1\n')",tensor(0.3023)
,,,,
858,"because the film deliberately lacks irony , it has a genuine dramatic impact it plays like a powerful 1957 drama we 've somehow never seen before","in a summer overrun with movies dominated by cgi aliens and super heroes , it revigorates the mind to see a feature that concentrates on people , a project in which the script and characters hold sway","('1\n', '1\n')",tensor(0.3813)
,,,,
859,"in a summer overrun with movies dominated by cgi aliens and super heroes , it revigorates the mind to see a feature that concentrates on people , a project in which the script and characters hold sway","saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory","('1\n', '1\n')",tensor(0.3536)
,,,,
860,"saddled with an unwieldy cast of characters and angles , but the payoff is powerful and revelatory","a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale","('1\n', '1\n')",tensor(0.3986)
,,,,
861,the way coppola professes his love for movies both colorful pop junk and the classics that unequivocally qualify as art is giddily entertaining,"a thoughtful and surprisingly affecting portrait of a screwed up man who dared to mess with some powerful people , seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause","('1\n', '1\n')",tensor(0.3130)
,,,,
862,succeeds as a well made evocation of a subculture,astonishingly skillful and moving it could become a historically significant work as well as a masterfully made one,"('1\n', '1\n')",tensor(0.3853)
,,,,
863,"enjoyably dumb , sweet , and intermittently hilarious if you 've a taste for the quirky , steal a glimpse",often hilarious,"('1\n', '1\n')",tensor(0.4688)
,,,,
864,"methodical , measured , and gently tedious in its comedy , secret ballot is a purposefully reductive movie which may be why it 's so successful at lodging itself in the brain",writer director alexander payne \( election \) and his co writer jim taylor brilliantly employ their quirky and fearless ability to look american angst in the eye and end up laughing,"('1\n', '1\n')",tensor(0.3135)
,,,,
865,writer director alexander payne \( election \) and his co writer jim taylor brilliantly employ their quirky and fearless ability to look american angst in the eye and end up laughing,"vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop","('1\n', '1\n')",tensor(0.4452)
,,,,
866,often hilarious,goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse,"('1\n', '1\n')",tensor(0.3039)
,,,,
867,"a bracing , unblinking work that serves as a painful elegy and sobering cautionary tale","a thoughtful and surprisingly affecting portrait of a screwed up man who dared to mess with some powerful people , seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause","('1\n', '1\n')",tensor(0.3380)
,,,,
868,"a thoughtful and surprisingly affecting portrait of a screwed up man who dared to mess with some powerful people , seen through the eyes of the idealistic kid who chooses to champion his ultimately losing cause","ambitious , unsettling psychodrama that takes full , chilling advantage of its rough around the edges , low budget constraints","('1\n', '1\n')",tensor(0.3336)
,,,,
869,"ambitious , unsettling psychodrama that takes full , chilling advantage of its rough around the edges , low budget constraints",very psychoanalytical provocatively so and also refreshingly literary,"('1\n', '1\n')",tensor(0.4752)
,,,,
870,the cat 's meow marks a return to form for director peter bogdanovich,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid,"('1\n', '1\n')",tensor(0.3569)
,,,,
871,like old myths and wonder tales spun afresh,very psychoanalytical provocatively so and also refreshingly literary,"('1\n', '1\n')",tensor(0.3092)
,,,,
872,it 's a perfect show of respect to just one of those underrated professionals who deserve but rarely receive it,"best of all is garcia , who perfectly portrays the desperation of a very insecure man","('1\n', '1\n')",tensor(0.3011)
,,,,
873,a seriocomic debut of extravagant promise by georgian israeli director dover kosashvili,the movie is one of the best examples of artful large format filmmaking you are likely to see anytime soon,"('1\n', '1\n')",tensor(0.3060)
,,,,
874,"best of all is garcia , who perfectly portrays the desperation of a very insecure man","barry convinces us he 's a dangerous , secretly unhinged guy who could easily have killed a president because it made him feel powerful","('1\n', '1\n')",tensor(0.3009)
,,,,
875,"barry convinces us he 's a dangerous , secretly unhinged guy who could easily have killed a president because it made him feel powerful","by not averting his eyes , solondz forces us to consider the unthinkable , the unacceptable , the unmentionable","('1\n', '1\n')",tensor(0.3175)
,,,,
876,denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave 's career it deserves to be seen everywhere,"vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop","('1\n', '1\n')",tensor(0.3043)
,,,,
877,there 's a vastness implied in metropolis that is just breathtaking,"vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop","('1\n', '1\n')",tensor(0.3160)
,,,,
878,"it 's a lovely , eerie film that casts an odd , rapt spell","this is an extraordinary film , not least because it is japanese and yet feels universal","('1\n', '1\n')",tensor(0.3569)
,,,,
879,"vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop",very psychoanalytical provocatively so and also refreshingly literary,"('1\n', '1\n')",tensor(0.3242)
,,,,
880,"the tale of her passionate , tumultuous affair with musset unfolds as sand 's masculine persona , with its love of life and beauty , takes form",very psychoanalytical provocatively so and also refreshingly literary,"('1\n', '1\n')",tensor(0.4403)
,,,,
881,"it 's a fine , focused piece of work that reopens an interesting controversy and never succumbs to sensationalism",very psychoanalytical provocatively so and also refreshingly literary,"('1\n', '1\n')",tensor(0.4246)
,,,,
882,very psychoanalytical provocatively so and also refreshingly literary,"this is n't a retooled genre piece , the tale of a guy and his gun , but an amiably idiosyncratic work","('1\n', '1\n')",tensor(0.4539)
,,,,
883,a compelling journey and his best friend remembers is up there with the finest of specials,"a lot of the credit for the film 's winning tone must go to grant , who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him","('1\n', '1\n')",tensor(0.3167)
,,,,
884,as tricky and satisfying as any of david mamet 's airless cinematic shell games,a grimly competent and stolid and earnest military courtroom drama,"('1\n', '1\n')",tensor(0.3500)
,,,,
885,"this is n't a retooled genre piece , the tale of a guy and his gun , but an amiably idiosyncratic work",a grimly competent and stolid and earnest military courtroom drama,"('1\n', '1\n')",tensor(0.4342)
,,,,
886,"lauren ambrose comes alive under the attention from two strangers in town with honest performances and realistic interaction between the characters , this is a coming of age story with a twist",his work transcends the boy meets girl posturing of typical love stories,"('1\n', '1\n')",tensor(0.3234)
,,,,
887,stock up on silver bullets for director neil marshall 's intense freight train of a film,the biggest problem with this movie is that it 's not nearly long enough,"('1\n', '1\n')",tensor(0.3081)
,,,,
888,"macdowell gives give a solid , anguished performance that eclipses nearly everything else she 's ever done",piccoli gives a superb performance full of deep feeling,"('1\n', '1\n')",tensor(0.3694)
,,,,
889,a grimly competent and stolid and earnest military courtroom drama,this is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party,"('1\n', '1\n')",tensor(0.3045)
,,,,
890,the biggest problem with this movie is that it 's not nearly long enough,"this is an extraordinary film , not least because it is japanese and yet feels universal","('1\n', '1\n')",tensor(0.3848)
,,,,
891,"if ayurveda can help us return to a sane regimen of eating , sleeping and stress reducing contemplation , it is clearly a good thing",director nalin pan does n't do much to weigh any arguments one way or the other he simply presents his point of view that ayurveda works no question,"('1\n', '1\n')",tensor(0.5292)
,,,,
892,"a lot of the credit for the film 's winning tone must go to grant , who has n't lost a bit of the dry humor that first made audiences on both sides of the atlantic love him","maybe it 's just because this past year has seen the release of some of the worst film comedies in decades but honestly , analyze that really is n't all that bad","('1\n', '1\n')",tensor(0.3840)
,,,,
893,"this is an extraordinary film , not least because it is japanese and yet feels universal",astonishingly skillful and moving it could become a historically significant work as well as a masterfully made one,"('1\n', '1\n')",tensor(0.3299)
,,,,
894,his work transcends the boy meets girl posturing of typical love stories,has it ever been possible to say that williams has truly inhabited a character \? it is now,"('1\n', '1\n')",tensor(0.3128)
,,,,
895,astonishingly skillful and moving it could become a historically significant work as well as a masterfully made one,much smarter and more attentive than it first sets out to be,"('1\n', '1\n')",tensor(0.3319)
,,,,
896,much smarter and more attentive than it first sets out to be,"brutally honest and told with humor and poignancy , which makes its message resonate","('1\n', '1\n')",tensor(0.3204)
,,,,
897,"maybe it 's just because this past year has seen the release of some of the worst film comedies in decades but honestly , analyze that really is n't all that bad","all right , so it 's not a brilliant piece of filmmaking , but it is a funny \( sometimes hilarious \) comedy with a deft sense of humor about itself , a playful spirit and a game cast","('1\n', '1\n')",tensor(0.4391)
,,,,
898,this is one of those rare docs that paints a grand picture of an era and makes the journey feel like a party,"hoffman notches in the nuances of pain , but his smart , edgy voice and waddling profile \( emphasized here \) accent the humor of wilson 's plight , and that saves his pathos from drippiness","('1\n', '1\n')",tensor(0.3492)
,,,,
899,has it ever been possible to say that williams has truly inhabited a character \? it is now,"hoffman notches in the nuances of pain , but his smart , edgy voice and waddling profile \( emphasized here \) accent the humor of wilson 's plight , and that saves his pathos from drippiness","('1\n', '1\n')",tensor(0.3467)
,,,,
900,"all right , so it 's not a brilliant piece of filmmaking , but it is a funny \( sometimes hilarious \) comedy with a deft sense of humor about itself , a playful spirit and a game cast",there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all,"('1\n', '1\n')",tensor(0.5315)
,,,,
901,there 's much tongue in cheek in the film and there 's no doubt the filmmaker is having fun with it all,"it 's not particularly well made , but since i found myself howling more than cringing , i 'd say the film works","('1\n', '1\n')",tensor(0.4513)
,,,,
902,"it 's not particularly well made , but since i found myself howling more than cringing , i 'd say the film works","an energetic , violent movie with a momentum that never lets up","('1\n', '1\n')",tensor(0.3350)
,,,,
903,"an energetic , violent movie with a momentum that never lets up","watching this film , what we feel is n't mainly suspense or excitement the dominant feeling is something like nostalgia","('1\n', '1\n')",tensor(0.4348)
,,,,
904,"watching this film , what we feel is n't mainly suspense or excitement the dominant feeling is something like nostalgia","if we sometimes need comforting fantasies about mental illness , we also need movies like tim mccann 's revolution no 9","('1\n', '1\n')",tensor(0.3864)
,,,,
905,"hoffman notches in the nuances of pain , but his smart , edgy voice and waddling profile \( emphasized here \) accent the humor of wilson 's plight , and that saves his pathos from drippiness","if we sometimes need comforting fantasies about mental illness , we also need movies like tim mccann 's revolution no 9","('1\n', '1\n')",tensor(0.3239)
,,,,
906,"by not averting his eyes , solondz forces us to consider the unthinkable , the unacceptable , the unmentionable","that storytelling has value cannot be denied not even solondz 's thirst for controversy , sketchy characters and immature provocations can fully succeed at cheapening it","('1\n', '1\n')",tensor(0.5208)
,,,,
907,"if we sometimes need comforting fantasies about mental illness , we also need movies like tim mccann 's revolution no 9","reminiscent of alfred hitchcock 's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen","('1\n', '1\n')",tensor(0.4402)
,,,,
908,"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists","if you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite","('1\n', '1\n')",tensor(0.5040)
,,,,
909,"brutally honest and told with humor and poignancy , which makes its message resonate","it is life affirming and heartbreaking , sweet without the decay factor , funny and sad","('1\n', '1\n')",tensor(0.4460)
,,,,
910,life on the rez is no picnic this picture shows you why,"it is life affirming and heartbreaking , sweet without the decay factor , funny and sad","('1\n', '1\n')",tensor(0.3323)
,,,,
911,"reminiscent of alfred hitchcock 's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen",the charms of the lead performances allow us to forget most of the film 's problems,"('1\n', '1\n')",tensor(0.3414)
,,,,
912,"a bilingual charmer , just like the woman who inspired it","it 's a brave attempt to tap into the heartbeat of the world , a salute to the universal language of rhythm and a zippy sampling of sounds","('1\n', '1\n')",tensor(0.3773)
,,,,
913,"it is life affirming and heartbreaking , sweet without the decay factor , funny and sad","sensual , funny and , in the end , very touching","('1\n', '1\n')",tensor(0.3356)
,,,,
914,the charms of the lead performances allow us to forget most of the film 's problems,"one of those rare films that seems as though it was written for no one , but somehow manages to convince almost everyone that it was put on the screen , just for them","('1\n', '1\n')",tensor(0.4217)
,,,,
915,"it 's a brave attempt to tap into the heartbeat of the world , a salute to the universal language of rhythm and a zippy sampling of sounds","the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow","('1\n', '1\n')",tensor(0.3065)
,,,,
916,"one of those rare films that seems as though it was written for no one , but somehow manages to convince almost everyone that it was put on the screen , just for them",features one of the most affecting depictions of a love affair ever committed to film,"('1\n', '1\n')",tensor(0.3968)
,,,,
917,features one of the most affecting depictions of a love affair ever committed to film,"the film may not hit as hard as some of the better drug related pictures , but it still manages to get a few punches in","('1\n', '1\n')",tensor(0.3516)
,,,,
918,"director peter jackson and his crew have so steeped themselves in the majesty of tolkien 's writing that every frame produces new joys , whether you 're a fan of the books or not","gooding is the energetic frontman , and it 's hard to resist his enthusiasm , even if the filmmakers come up with nothing original in the way of slapstick sequences","('1\n', '1\n')",tensor(0.4513)
,,,,
919,cuts right through the b s giving a big middle fingered shut up to those who talk up what is nothing more than two guys beating the hell outta one another,it 's good to see michael caine whipping out the dirty words and punching people in the stomach again,"('1\n', '1\n')",tensor(0.3066)
,,,,
920,"allen se atreve a atacar , a atacarse y nos ofrece gags que van de la sonrisa a la risa de larga duraci n","gra as s intera es entre seus personagens , o filme torna se n o apenas uma hist ria divertida sobre uma curiosa persegui o , mas tamb m um belo estudo de personagens","('1\n', '1\n')",tensor(0.3660)
,,,,
921,"gangs , despite the gravity of its subject matter , is often as fun to watch as a good spaghetti western",at its best early on as it plays the culture clashes between the brothers,"('1\n', '1\n')",tensor(0.3622)
,,,,
922,at its best early on as it plays the culture clashes between the brothers,"the subtitled costume drama is set in a remote african empire before cell phones , guns , and the internal combustion engine , but the politics that thump through it are as timely as tomorrow","('1\n', '1\n')",tensor(0.4050)
,,,,
